# Table S1: 3,061 DE genes from ABA treatment time course 
# log2(FC); FDR.01
# gene_id	1h	4h	8h	12h	24h	36h	60h
AT5G20830	1.73015002565222	3.88420409197875	3.38537482196231	2.82566404344223	1.69230969500411	1.11219761336864	1.28491158753005
AT5G20840	0.332003765640148	0.624729609267696	0.711751948901398	0.57311364105146	0.435059097126563	0.410426532017727	0.309225108244141
AT5G20910	0.0881197259932156	0.903515351376706	0.63789055467982	0.40874082020864	0.37807422824934	0.235973117951436	0.197247456130173
AT5G21100	0.110069953555306	0.330842249244492	0.56613829836643	0.344724396017183	0.424851098727811	0.885535225111805	2.5770532168805
AT5G21950	0.00561916828222921	1.81279246645749	0.897513505762687	0.355961512466656	-0.00875165283422545	-0.261197345266222	-0.567066456953233
AT5G22050	-0.0110161366937074	-0.252878242637701	-0.146432700549517	-0.220398763908902	-0.299258474792656	-0.617721474902451	-0.555441917907838
AT5G22270	-0.0117460988440994	1.37979857252881	2.14499084423343	1.52195641179722	1.00403042323087	1.28740761984571	0.855334104259678
AT5G22290	1.72207599975227	1.6196568803182	1.67403394827583	1.61557303814463	1.40052916471376	1.30048670568899	1.51023958802732
AT5G22355	0.274779498304292	0.49931088660245	0.348845533343137	0.499654627273231	0.389576534364348	0.541157965472798	1.2322132264657
AT5G22460	1.11214206209023	2.43086326274977	2.16009002297388	1.92566026140849	2.57389811760069	3.4219897069526	2.47872441177679
AT5G22470	1.85684139734051	3.14379110762885	3.52666304727614	3.91113102576966	3.48117393983875	3.67385496633215	3.78251767543948
AT5G22545	3.32903441796736	6.65638209013633	5.95019537012437	6.46362062531573	6.10374975950713	8.06964805175927	4.50387665943022
AT5G22630	0.713212651270949	1.90899675026388	1.76349823910665	1.7753194143377	1.39337718355677	1.42667586710014	1.0849999883664
AT5G22690	0.0890231784898812	0.735568213648379	0.712582508134763	0.7695608405571	0.727341652520698	0.844271419111902	0.707794501815447
AT5G22920	0.142324589676246	-0.313603396466388	-0.669759515576656	-0.76058958686323	-0.88852390928981	-1.27429388256097	-1.00082652574446
AT5G23190	1.0395494664706	7.7079300588815	6.91074578531076	5.30548275663833	4.07311562362898	6.05727260864144	3.70557677075287
AT5G23220	0.66052842813506	3.07818258754618	3.32293356301539	3.61007527624295	3.77515497188113	4.15024773007532	4.82241710337558
AT5G23235	-0.135509319682262	0.611661256881609	0.592001865817494	0.9877580215942	1.26480495552232	1.22083140930944	0.999317354894104
AT5G23240	0.296821588635305	3.06645898552693	3.52135566970938	4.43002320336976	3.31361050826473	3.17469977569757	2.23263883815808
AT5G23300	-0.0816442515927513	-0.859946609124211	-0.349238807822894	-0.469716271254828	0.158475014572408	0.373318825610125	0.419661301491156
AT5G23350	-0.127728383073583	-0.343292866892027	-0.716408146878879	-0.748847724886989	-0.858986720591042	-0.957805463701658	-1.17470241959305
AT5G23360	-0.331678648141896	-0.688740069665833	-1.17185938209171	-1.13467277257337	-1.20206944871462	-1.86850441889906	-1.70405295505523
AT5G23530	-0.0683192339726797	0.308369675901045	0.218534705728637	0.316003662511532	0.47999524121879	0.766832547739964	1.11048618475126
AT5G23700	-0.465088234317536	-0.804652340590105	-1.51418764453606	-1.55378563722142	-1.00626084861168	-1.86933468652758	-1.27771298025469
AT5G23830	-0.336084258674923	-2.62622333307267	-3.04647446055621	-2.85723009331609	-3.40668182586011	-3.05073323994205	-2.78005372787771
AT5G23840	-0.228208891107039	-2.48610537621511	-3.88213676213604	-4.55702941959819	-5.53198329470667	-6.7122774001513	-5.96452231426776
AT5G23850	0.380095394246975	1.11932033463792	0.97113309102017	0.950152570852649	0.771526238183347	0.828730739224089	0.71248034931213
AT5G23950	1.00092925466424	2.58120500310728	1.81847133544963	2.12132333828285	1.12846391747061	1.42740479493947	0.783499175050935
AT5G24080	3.95128497180095	7.07830816660269	5.11016602176041	5.99783010402185	5.14270967089568	6.04889803832536	5.97358210740792
AT5G24090	0.988729022165998	1.85645795313984	1.11423500853205	1.07411125825604	1.22174033641683	1.02372701405498	0.962641826761988
AT5G24120	0.205688383015725	1.00441020990104	1.60966148583702	1.33331633586086	0.419079964359135	1.16621346697758	0.808137098513412
AT5G24130	1.35207755082718	1.79956077855513	2.39151328256699	2.69381421070865	1.91959514920004	1.6840448521555	1.65654536957572
AT5G24140	0.572235931203827	3.03650583075386	2.14607260463352	2.03615083021216	1.72865002229999	0.936084154811546	1.23119557803845
AT5G24210	-0.357642795128497	-1.34071429581413	-3.87272701493286	-3.49134100137115	-2.26564848475407	-1.20196389291849	-1.15336660857419
AT5G24230	-2.36932050688669	-1.50550293370808	-1.75824485373934	-1.42782871915566	-2.48890482947577	-2.05208195320636	-1.81382961842837
AT5G24270	0.682135903493397	1.75591341613148	1.23787468208085	1.02808654054277	0.874074283936137	0.506213212005655	0.0960522807839473
AT5G24380	0.0396244608776694	0.634803808677911	1.10311016230984	1.04567071804074	0.710751814447856	1.55117016581541	1.00029172871537
AT5G24410	-0.304445896378998	-1.25592986824009	-1.44401328827627	-1.76869484241951	-2.03201420548919	-2.47869731975607	-2.46832129443722
AT5G24530	1.01250542930138	1.91218854799633	1.28004488767617	1.2150924370515	0.910229462175824	0.661193181383597	0.65540321243903
AT5G24600	0.803171419920995	2.69974970597134	2.06403560856672	2.10986838497463	1.02134391890752	1.69875375196961	0.866232235603366
AT5G24770	1.02040666489363	1.42178879356358	1.8588071043083	2.35273065677775	3.98903953404351	3.636191000976	3.28980316792525
AT5G24780	0.38958962824355	1.76065924152373	2.28521563897055	2.80066308955785	3.80827549556074	3.63155216861448	4.05814646885352
AT5G24820	-0.247396443066074	-0.814643198263331	0.372949831797496	0.784820548954155	0.0384155703657477	-0.318199876434523	-1.57724406245088
AT5G24960	-1.22007329163385	-1.40171167405957	-1.30710684236224	-2.06467503451954	-1.4063682527284	-2.96911954909962	-3.13786093683968
AT5G24970	0.752676445596235	0.944923267864615	0.808718300038846	0.827815775252214	0.813574498815258	0.818964283901047	1.30920563105548
AT5G25110	0.372082072397971	1.58686639806682	1.22954306386507	1.08952319257457	1.27645772661222	1.04236276390702	1.21888642446856
AT5G25120	0.721527748169243	1.39930715586948	0.951722625149179	1.33010551281276	0.851446380075692	0.947373912557561	0.906882188119362
AT5G25140	0.146000785720093	0.20943869024232	-0.73280631112758	-0.771023675214173	-0.438632084453542	-0.69601734342386	-1.37217866334044
AT5G25160	-0.636518098940638	-0.58147261965136	-0.907934920175336	-1.02566312068089	-0.89842490215698	-1.53306100006742	-1.40835755727625
AT5G25180	0.0630558347899164	2.1181653374619	2.19942957609867	3.16877497606765	3.8969775096976	3.89063514216766	2.63662988898219
AT5G25440	-0.15392584026298	-0.65742329919077	-1.35428630758396	-0.60103630296633	-0.527170019539184	-0.0922496208187608	-0.265638970621164
AT5G25450	-0.0296419189536084	1.34513319350178	1.68556411423993	2.01600578598722	0.608897976914271	1.56747026733802	0.810189653687006
AT5G25610	0.510945675320608	3.55415131464452	3.59713231590686	3.8514116477871	3.69832746035926	4.43431524474661	3.35523252616007
AT5G25840	-0.198678447226596	0.0339441607345624	0.0164772242851664	0.0669978914200549	-0.146092511040742	-0.862444647845476	-0.715242082740368
AT5G25890	0.0908226672653538	1.29934224089808	0.511462185915398	0.71576118996183	0.960514586921397	1.16219112807963	0.89930483229787
AT5G26010	2.0301216267645	3.3022737093154	2.68575180461633	2.3565255690169	2.28000331187153	2.67913852053989	3.03821267908682
AT5G26040	-0.0671393825759736	0.193312758712473	0.470573242068489	0.513734945081214	0.717994155070221	0.616520042734156	0.444851866650933
AT5G26260	0.102075696718277	-0.215454240805466	-1.10587826711447	-1.07752084161712	-0.832130844447109	-0.977636115968071	-0.175283913855324
AT5G26280	-0.111162930952953	-1.14449445863201	-1.46416544555901	-1.59649974254209	-1.40229612084902	-1.89862032492509	-2.14027866077393
AT5G26600	0.104841696950972	0.569176596582994	0.59703821271002	0.635177104747099	0.652917215337605	0.416701365812464	0.516419253544808
AT5G26770	0.133386758539214	1.00023011658026	0.741182788992849	0.72890705977695	0.822394671805927	0.674340293752429	0.539200337825398
AT5G26860	0.152996844857118	-0.911971675776608	-0.409189483437774	-0.269393356025054	0.249089494153665	0.723772291865454	0.287934694227095
AT5G27150	0.313644113794824	1.22754549010033	0.764467139488339	0.745170956271203	0.554489099153506	0.561199655906677	0.591236793865247
AT5G27350	-0.150542746218125	1.08998533556998	0.577858833211233	0.661994587021083	0.55607245121106	0.635661900530323	0.371636450752386
AT5G27450	0.0196487548626814	-0.17632427310524	-0.347720507088134	-0.487890770651896	-0.48044112816281	-0.818959135691637	-0.582183490558425
AT5G28050	0.017942903539891	-0.0181647366016187	-0.354788018183431	-0.436138020117522	-0.603031522486591	-1.13755312577	-0.948823379768338
AT5G28145	0.0131510261313753	-0.553011124474169	-0.634925854750956	-0.937045165753085	-1.61185537097435	-1.86060137967256	-1.97798779519953
AT5G28510	2.83840549173411	10.0807642450932	9.07019374030269	9.51265715043649	8.70665161799598	7.86524718807391	9.80670121660084
AT5G28520	2.91936910457642	9.6981936191764	9.12609573341922	8.17740428928442	9.45413857525013	9.77502346449813	9.54330608274172
AT5G28630	-1.12762382229288	-3.24197786299234	-2.77704307672889	-3.05700968704959	-1.83360469468963	-2.86280363104588	-4.00153463872366
AT5G28770	-0.396820635014979	-0.933609263179345	-0.931076610021765	-0.990900175470319	-1.23190132892623	-1.44455700149888	-1.47271578082128
AT5G29000	0.399474832035593	0.854444766749015	0.963583438252032	0.899955496646121	0.595410030645253	0.796506107012341	0.871412213099978
AT5G33390	-0.11755761317055	0.508382441911543	1.21587542357659	1.4688940465089	0.542658189015317	1.34201253844287	1.03286282761239
AT5G33395	0.39178916640537	0.326961833506774	0.727103237094851	1.23767100368283	1.32925784955866	1.27684743466692	1.29361707256375
AT5G34940	0.0379766699482137	0.183277591524738	-0.564384560966813	-0.819587080263575	-0.858462464497532	-1.22523891620019	-1.03178809882965
AT5G35110	1.71586218018099	5.59744573413577	5.46517512984771	5.22650935397961	3.70794563562597	4.69472860614829	4.53092944926333
AT5G35180	0.156868719818861	0.635112815585638	0.620412583582424	0.632712937023405	0.489536571553829	0.566996691024973	0.577103796369537
AT5G35320	-0.299346276158174	0.390378310041221	0.419874146592648	0.725277927106523	0.264621306576661	0.516101719311193	0.240200669523181
AT5G35460	0.571686163651758	1.39474042700947	1.01253629240287	0.990661532970868	0.645607575580285	0.744452075549814	0.64981646203255
AT5G35580	0.187038344611379	0.999418024918074	0.71579878912256	1.10729045749683	0.89924228770116	1.00991065762992	0.917601801208379
AT5G35660	0.439537048352231	0.566775131607728	1.68631589533864	2.42251115916762	3.1180139104468	3.60648096253027	3.45013447880983
AT5G35735	-0.404572669941846	-0.163850827195152	0.173252890803572	0.720960394404297	1.12687715503722	1.39889528666066	0.527809543957241
AT5G35740	0.0600849853519505	-0.485076348085646	-0.708411425149241	-0.908440850636132	-1.3058381628457	-0.814612387289252	-0.225820947089558
AT5G35777	1.01956070666996	-0.169483599741088	-1.66427260814453	-1.43491633398932	-1.04339845632215	-2.35004933112586	-1.75852317458859
AT5G35940	-0.279032139747319	-1.80042022547917	-1.96179351000718	-2.22800186657168	-3.60716820644349	-5.03997702255798	-5.33082661700528
AT5G36100	1.05180409252312	2.04587357491578	2.00407309258686	1.88523345478542	1.86244997810465	2.1965681841364	1.92888862231877
AT5G36180	-0.162300909527467	-0.404721003948139	-1.09920256558628	-1.63606336843246	-1.76395667871807	-1.66909529966834	-1.50399353752374
AT5G36220	-1.06302243078176	-2.45443359663048	-1.28181855944308	-0.769188442658051	-0.0504711378817385	-0.181168769984696	0.0064352109320412
AT5G36870	-0.510799020968072	-1.89713487699946	-2.60195017451514	-3.16244671946123	-3.65276145611091	-4.45309026967064	-5.11426542654152
AT5G37260	0.68222306849306	0.666905335603514	0.653744743048474	0.896641080299632	0.482321559705234	0.615602604564119	0.637735907558711
AT5G37300	0.864819490806685	4.11414820057128	3.74480122049866	3.57023619479152	3.05875374275709	2.73746533555612	2.08389115908619
AT5G37360	0.132920528726798	0.78171952654194	1.21695563728345	1.14235101558935	0.719332079402115	0.843039310803841	0.552638991743164
AT5G37500	-0.0501388601124327	1.57642449366532	1.59980389019692	2.06318456607366	1.75291696899069	1.88225799369788	1.96346179263962
AT5G37550	-0.110664633194399	1.13554508545384	2.42335458610285	1.58546320937672	1.44665506546607	1.46837812599869	1.50977064944545
AT5G37790	0.101095926272711	0.80707038456751	0.355547974793404	0.339271809978918	0.270093000957765	0.112172160574116	0.158693099265487
AT5G38030	-0.436175963114881	-0.0439468536462086	-0.0863827161816275	1.11615694450701	1.52691931071934	1.32910654897817	2.63126495489416
AT5G38100	-0.943066854499288	-1.38499606366796	-1.62194491966222	-1.48245765810799	-1.27844973062855	-1.19770506073676	-1.31195001851704
AT5G38340	-0.565305555157848	-1.17567837847167	-0.772077102371075	-0.932631949968132	-1.08307041837147	-0.699786169224315	-1.2595069730565
AT5G38350	-3.13686860958758	-3.09601791772787	-2.44327837712056	-3.67378115864055	-6.16308710648611	-4.62662357125144	-3.7173618259209
AT5G38410	-0.150165900123551	-0.291231961860188	-0.533833702886643	-0.702345567391457	-0.964290011868813	-1.09175594330683	-0.798457952282562
AT5G38420	-0.096816682630461	-0.452023990291849	-0.494589528881168	-0.786145235627997	-0.98445320964721	-1.06497250879239	-0.75708672923039
AT5G38430	-0.19280044374239	-1.15613876725485	-1.05496462902197	-1.85952727106591	-2.50305348654779	-2.33869618060994	-1.69820075000902
AT5G38700	-0.209395851027213	-0.820871987597812	-2.04455550975495	-1.44415743340935	-1.22056550289253	-0.58198557986676	0.51554902723262
AT5G38710	-0.286794409781865	-0.936483901890377	-1.24252024636139	-1.32361014786764	-1.80461263262754	-3.19307144808455	-2.87922407278317
AT5G38780	0.179137411149901	0.568653950448668	0.865521471163255	1.58735071746792	2.28503662826099	1.35520637582006	2.26058524804451
AT5G38940	-0.601235467410921	-0.363947021019959	-0.00155675422550449	-0.254669869442336	0.849697921644355	1.9454018805403	3.17345845654228
AT5G38980	0.077919728958544	0.280381261572032	0.720136571955932	1.2088178616098	1.99425352493087	2.07610149118908	2.2651689070912
AT5G39020	-1.10471960711291	-4.20659005642977	-2.73671940827612	-3.75032267587463	-3.00732735156949	-2.25157261937589	-2.58400960430749
AT5G39520	0.337807556352653	2.01127148007981	2.17772401728781	2.10855518408079	0.928615357184515	0.391340442120634	0.415073108736951
AT5G39550	0.141046734719016	-0.698492090426664	-0.407698715224373	-0.868702431297113	-0.77182893286889	-1.10033582227877	-1.36539729308678
AT5G39580	-0.383762601926984	-2.27470394633377	-2.19735486084318	-1.58554874606305	-0.416104371888819	0.322380156871156	0.1121566583148
AT5G39590	0.0928789599752004	0.685236634119963	0.618290852960015	0.469893482922031	0.34842542333894	0.377053791033455	0.276781122720098
AT5G39610	0.855823945678569	1.64600171262901	1.39053480353373	1.41379965464605	0.990025538596755	0.830275082100006	0.431727159615882
AT5G39720	2.2405369681351	4.99129413288555	5.49462911758581	6.41880141676221	6.31742795561577	6.48830938147274	6.72060496583728
AT5G39860	0.300870655239881	-0.273887485559806	-1.00920296553481	-1.11950858672191	-1.3709665574034	-1.53316486808773	-1.57064180877613
AT5G40020	0.252445612098402	0.984410338089237	0.839531881819655	1.08471266937064	1.20097345154767	0.947374094564056	0.891534167485658
AT5G40370	0.0247066000322851	0.196208309982854	0.366342089292751	0.534323610086419	0.67692221329487	0.772788188766815	0.709567261968538
AT5G40390	0.768201274985249	1.41939907636067	0.551629701470611	0.82799281520375	0.299818961614025	0.30697491717822	0.19375609385202
AT5G40420	1.1317700407972	3.00575143276259	4.30907772012334	4.63233424876491	3.69158320841259	4.02647972317155	3.60549500771685
AT5G40510	-0.327355851958631	-0.632069306091822	-0.865436447748081	-1.60859309479144	-1.35864875286677	-2.5122192442321	-3.05025347956771
AT5G40590	-2.85540025313152	-3.70394361445702	-3.06503063202703	-2.71714874943783	-3.56404259620995	-3.18218963883731	-1.22326663283861
AT5G40640	0.33122727308397	1.74774335360154	1.33789589987152	1.73721158825487	1.33580629274342	1.40683375478469	1.47688767322093
AT5G40730	0.217816631655497	0.493429521816954	-0.107001865957236	-0.47232097709091	-0.594243975526984	-0.773319388242527	-0.991433546830467
